



94270.70,1983.61,32.95,9.30,-0.57,-0.62,-0.00,0.01,-0.01,17.249899,74.005600
94268.81,1984.16,32.94,9.30,-0.59,-0.55,-0.00,0.01,-0.01,17.249899,74.005600
94268.98,1984.11,32.94,9.42,-0.59,-0.54,0.00,0.01,-0.01,17.249899,74.005600
94270.88,1983.56,32.95,9.30,-0.55,-0.65,-0.00,0.01,-0.01,17.249899,74.005600
94272.23,1983.16,32.95,9.30,-0.60,-0.61,0.00,0.01,-0.01,17.249899,74.005600
94269.33,1984.01,32.96,9.33,-0.56,-0.57,0.00,0.01,-0.01,17.249899,74.005600
94268.66,1984.20,32.95,9.32,-0.57,-0.51,0.00,0.01,-0.01,17.249899,74.005600
94266.95,1984.69,32.95,9.33,-0.63,-0.56,0.00,0.01,-0.01,17.249899,74.005600
94268.14,1984.15,32.96,9.39,-0.62,-0.54,-0.00,0.01,-0.02,17.249899,74.005600
94268.81,1984.16,32.96,9.32,-0.61,-0.65,-0.00,0.01,-0.01,17.249899,74.005600
94269.18,1984.05,32.96,9.38,-0.55,-0.44,0.00,0.01,-0.01,17.249899,74.005600
94268.47,1984.25,32.96,9.32,-0.54,-0.59,-0.00,0.01,-0.01,17.249899,74.005600
94268.47,1984.25,32.96,9.31,-0.52,-0.53,0.00,0.01,-0.01,17.249899,74.005600
94265.60,1985.09,32.96,9.31,-0.57,-0.70,-0.00,0.01,-0.01,17.249899,74.005600
94270.54,1983.65,32.96,9.35,-0.62,-0.54,-0.00,0.01,-0.01,17.249901,74.005608
94267.10,1984.65,32.96,9.37,-0.62,-0.62,0.00,0.01,-0.01,17.249901,74.005608
94267.44,1984.55,32.96,9.28,-0.54,-0.61,-0.00,0.01,-0.01,17.249901,74.005608
94270.16,1983.76,32.96,9.29,-0.56,-0.61,-0.00,0.01,-0.01,17.249901,74.005608
94267.61,1984.50,32.96,9.36,-0.54,-0.61,-0.00,0.01,-0.01,17.249901,74.005608
94267.27,1984.60,32.96,9.30,-0.57,-0.59,-0.00,0.01,-0.01,17.249901,74.005608
94265.73,1985.05,32.96,9.32,-0.60,-0.67,-0.00,0.01,-0.01,17.249901,74.005608
94272.38,1983.12,32.97,9.31,-0.52,-0.62,0.00,0.01,-0.01,17.249901,74.005608
94267.60,1984.51,32.97,9.29,-0.61,-0.63,-0.00,0.01,-0.01,17.249901,74.005608
94264.70,1985.35,32.97,9.34,-0.56,-0.58,-0.00,0.01,-0.01,17.249901,74.005608
94266.06,1984.95,32.97,9.33,-0.56,-0.54,0.00,0.01,-0.01,17.249901,74.005608
94268.81,1984.16,32.97,9.27,-0.53,-0.63,0.00,0.01,-0.02,17.249901,74.005608
94268.98,1984.11,32.97,9.35,-0.58,-0.66,0.00,0.01,-0.01,17.249901,74.005608
94270.00,1983.81,32.97,9.31,-0.55,-0.51,0.00,0.01,-0.01,17.249901,74.005608
94269.83,1983.86,32.97,9.29,-0.57,-0.46,-0.00,0.01,-0.01,17.249901,74.005608
94267.95,1984.41,32.97,9.33,-0.56,-0.57,-0.00,0.01,-0.01,17.249901,74.005608
94268.11,1984.36,32.98,9.27,-0.62,-0.54,0.00,0.01,-0.01,17.249901,74.005608
94267.27,1984.60,32.97,9.35,-0.57,-0.55,0.00,0.01,-0.01,17.249901,74.005608
94265.73,1985.05,32.97,9.34,-0.55,-0.59,0.00,0.01,-0.02,17.249901,74.005608
94269.64,1983.92,32.98,9.33,-0.55,-0.55,-0.00,0.01,-0.01,17.249901,74.005608
94270.84,1983.57,32.98,9.29,-0.64,-0.60,-0.00,0.01,-0.01,17.249901,74.005608
94267.77,1984.46,32.98,9.28,-0.59,-0.52,-0.00,0.01,-0.01,17.249901,74.005608
94268.28,1984.31,32.98,9.33,-0.64,-0.65,-0.00,0.01,-0.01,17.249901,74.005608
94268.28,1984.31,32.98,9.32,-0.57,-0.59,-0.00,0.01,-0.01,17.249901,74.005608
94270.67,1983.62,32.98,9.30,-0.58,-0.49,0.00,0.01,-0.01,17.249901,74.005608
94265.91,1985.00,32.97,9.37,-0.62,-0.61,0.00,0.01,-0.01,17.249901,74.005608
94265.56,1985.10,32.98,9.32,-0.57,-0.55,0.00,0.01,-0.01,17.249901,74.005608
94267.44,1984.55,32.97,9.36,-0.54,-0.61,-0.00,0.01,-0.01,17.249901,74.005608
94268.45,1984.26,32.98,9.35,-0.57,-0.67,0.00,0.01,-0.01,17.249901,74.005608
94269.64,1983.92,32.98,9.29,-0.57,-0.67,0.00,0.01,-0.01,17.249901,74.005608
94266.58,1984.80,32.98,9.32,-0.61,-0.61,-0.00,0.01,-0.01,17.249901,74.005608
94267.09,1984.66,32.98,9.35,-0.61,-0.49,-0.00,0.01,-0.01,17.249901,74.005608
94267.28,1984.60,32.98,9.41,-0.61,-0.61,-0.00,0.01,-0.01,17.249901,74.005608
94265.23,1985.19,32.97,9.33,-0.56,-0.60,0.00,0.01,-0.01,17.249901,74.005608
94267.27,1984.60,32.98,9.30,-0.62,-0.62,-0.00,0.01,-0.01,17.249901,74.005608
94267.59,1984.51,32.98,9.32,-0.62,-0.58,-0.00,0.01,-0.01,17.249901,74.005608
94268.28,1984.31,32.98,9.32,-0.66,-0.63,-0.00,0.01,-0.01,17.249901,74.005608
94275.09,1982.34,32.98,9.33,-0.60,-0.61,0.00,0.01,-0.01,17.249901,74.005608
94274.09,1982.62,32.98,9.32,-0.53,-0.58,0.00,0.01,-0.01,17.249901,74.005608
94272.20,1983.18,32.98,9.36,-0.59,-0.55,-0.00,0.01,-0.01,17.249901,74.005600
94269.83,1983.86,32.98,9.32,-0.61,-0.62,-0.00,0.01,-0.01,17.249901,74.005600
94267.95,1984.41,32.98,9.35,-0.51,-0.61,-0.00,0.01,-0.01,17.249901,74.005600
94266.90,1984.71,32.99,9.31,-0.61,-0.55,-0.00,0.01,-0.01,17.249901,74.005600
94269.45,1983.97,32.99,9.32,-0.62,-0.54,-0.00,0.01,-0.01,17.249901,74.005600
94269.28,1984.02,32.99,9.32,-0.59,-0.70,-0.00,0.01,-0.01,17.249901,74.005600
94270.64,1983.63,32.99,9.30,-0.60,-0.60,0.00,0.01,-0.01,17.249901,74.005600
94270.81,1983.58,32.99,9.35,-0.58,-0.58,0.00,0.01,-0.01,17.249901,74.005600
94269.79,1983.87,32.99,9.32,-0.56,-0.57,-0.00,0.01,-0.01,17.249901,74.005600
94270.47,1983.68,32.99,9.35,-0.62,-0.54,0.00,0.01,-0.01,17.249901,74.005600
94271.50,1983.38,32.99,9.32,-0.61,-0.56,0.00,0.01,-0.01,17.249901,74.005600
94267.23,1984.61,32.99,9.36,-0.63,-0.55,-0.00,0.01,-0.01,17.249901,74.005600
94269.28,1984.02,32.99,9.29,-0.58,-0.61,-0.00,0.01,-0.01,17.249901,74.005600
94267.61,1984.41,32.99,9.28,-0.60,-0.61,-0.00,0.01,-0.01,17.249901,74.005600
94270.81,1983.58,32.99,9.30,-0.52,-0.60,0.00,0.01,-0.01,17.249901,74.005600
94267.94,1984.41,32.99,9.28,-0.58,-0.64,-0.00,0.01,-0.01,17.249901,74.005600
94270.84,1983.57,32.98,9.37,-0.53,-0.66,0.00,0.01,-0.01,17.249901,74.005600
94268.94,1984.12,32.99,9.30,-0.59,-0.58,0.00,0.01,-0.01,17.249901,74.005600
94266.77,1984.75,32.98,9.31,-0.61,-0.63,0.00,0.01,-0.01,17.249901,74.005600
94270.51,1983.66,32.98,9.26,-0.60,-0.55,0.00,0.01,-0.01,17.249901,74.005600
94267.95,1984.41,32.98,9.29,-0.62,-0.52,0.00,0.01,-0.01,17.249901,74.005600
94268.27,1984.31,32.99,9.30,-0.54,-0.54,0.00,0.01,-0.01,17.249901,74.005600
94266.90,1984.71,32.99,9.37,-0.60,-0.53,0.00,0.01,-0.01,17.249901,74.005600
94269.49,1983.96,32.98,9.36,-0.60,-0.57,-0.00,0.01,-0.01,17.249901,74.005600
94271.53,1983.37,32.98,9.33,-0.62,-0.65,-0.00,0.01,-0.01,17.249901,74.005600
94270.34,1983.71,32.98,9.32,-0.57,-0.57,-0.00,0.01,-0.01,17.249901,74.005600
94271.88,1983.27,32.98,9.30,-0.57,-0.65,0.00,0.01,-0.01,17.249901,74.005600
94271.70,1983.32,32.98,9.33,-0.54,-0.57,-0.00,0.01,-0.01,17.249901,74.005600
94268.97,1984.11,32.98,9.27,-0.56,-0.61,-0.00,0.01,-0.01,17.249901,74.005600
94270.33,1983.72,32.98,9.34,-0.61,-0.62,0.00,0.01,-0.01,17.249901,74.005600
94266.75,1984.75,32.98,9.29,-0.57,-0.59,-0.00,0.01,-0.01,17.249901,74.005600
94266.92,1984.70,32.98,9.32,-0.56,-0.48,0.00,0.01,-0.01,17.249901,74.005600
94268.13,1984.35,32.97,9.33,-0.53,-0.51,0.00,0.01,-0.01,17.249901,74.005600
94270.16,1983.77,32.98,9.28,-0.60,-0.55,-0.00,0.01,-0.01,17.249901,74.005600
94267.94,1984.41,32.98,9.32,-0.59,-0.57,-0.00,0.01,-0.01,17.249901,74.005600
94267.95,1984.41,32.98,9.31,-0.61,-0.55,0.00,0.01,-0.01,17.249901,74.005600
94270.66,1983.62,32.98,9.39,-0.57,-0.63,-0.00,0.01,-0.01,17.249901,74.005600
94269.65,1983.91,32.98,9.34,-0.59,-0.65,-0.00,0.01,-0.01,17.249901,74.005600
94270.50,1983.67,32.98,9.29,-0.58,-0.56,-0.00,0.01,-0.01,17.249901,74.005600
94268.79,1984.16,32.98,9.33,-0.60,-0.52,0.00,0.01,-0.01,17.249903,74.005608
94272.37,1983.13,32.98,9.37,-0.57,-0.54,0.00,0.01,-0.01,17.249903,74.005608
94273.05,1982.93,32.98,9.27,-0.57,-0.55,-0.00,0.01,-0.01,17.249903,74.005608
94272.03,1983.22,32.98,9.35,-0.61,-0.63,0.00,0.01,-0.01,17.249903,74.005608
94272.20,1983.17,32.98,9.37,-0.57,-0.51,0.01,0.01,-0.01,17.249903,74.005608
94272.88,1982.98,32.98,9.36,-0.64,-0.63,0.00,0.01,-0.01,17.249903,74.005608
94268.63,1984.21,32.98,9.36,-0.56,-0.61,0.00,0.01,-0.01,17.249903,74.005608
94270.16,1983.76,32.97,9.28,-0.62,-0.63,-0.00,0.01,-0.01,17.249903,74.005608
94271.02,1983.52,32.97,9.35,-0.61,-0.66,-0.00,0.01,-0.01,17.249903,74.005608
94269.98,1983.82,32.98,9.33,-0.55,-0.59,0.00,0.01,-0.01,17.249903,74.005608
94270.16,1983.77,32.98,9.37,-0.59,-0.59,-0.00,0.01,-0.01,17.249903,74.005608
94268.28,1984.31,32.98,9.30,-0.58,-0.58,-0.00,0.01,-0.01,17.249903,74.005608
94267.27,1984.60,32.97,9.34,-0.59,-0.65,0.00,0.01,-0.01,17.249903,74.005608
94269.14,1984.06,32.98,9.31,-0.56,-0.51,0.00,0.01,-0.01,17.249903,74.005608
94270.50,1983.76,32.97,9.36,-0.62,-0.55,-0.00,0.01,-0.01,17.249903,74.005608
94267.27,1984.60,32.97,9.33,-0.59,-0.59,0.00,0.01,-0.01,17.249903,74.005608
94270.16,1983.76,32.97,9.31,-0.59,-0.57,0.00,0.01,-0.01,17.249903,74.005608
94272.38,1983.12,32.98,9.33,-0.55,-0.64,-0.00,0.01,-0.01,17.249903,74.005608
94271.02,1983.52,32.98,9.35,-0.58,-0.59,-0.00,0.01,-0.01,17.249903,74.005608
94268.97,1984.11,32.98,9.30,-0.55,-0.60,-0.00,0.01,-0.01,17.249903,74.005608
94269.81,1983.87,32.98,9.28,-0.61,-0.58,-0.00,0.01,-0.01,17.249903,74.005608
94272.88,1982.98,32.98,9.29,-0.50,-0.58,-0.00,0.01,-0.01,17.249903,74.005608
94271.69,1983.32,32.98,9.34,-0.51,-0.51,-0.00,0.01,-0.01,17.249903,74.005608
94270.34,1983.71,32.97,9.34,-0.63,-0.72,-0.01,0.01,-0.01,17.249903,74.005608
94273.23,1982.88,32.98,9.31,-0.57,-0.45,-0.00,0.01,-0.01,17.249903,74.005608
94271.18,1983.47,32.98,9.33,-0.53,-0.49,0.00,0.01,-0.01,17.249903,74.005608
94268.97,1984.11,32.98,9.30,-0.59,-0.59,0.00,0.01,-0.01,17.249903,74.005608
94270.67,1983.62,32.98,9.33,-0.61,-0.46,-0.00,0.01,-0.01,17.249903,74.005608
94269.65,1983.91,32.98,9.33,-0.58,-0.51,-0.00,0.01,-0.01,17.249903,74.005608
94269.13,1984.06,32.98,9.31,-0.59,-0.49,0.00,0.01,-0.01,17.249903,74.005608
94267.61,1984.50,32.98,9.39,-0.60,-0.58,0.00,0.01,-0.01,17.249903,74.005608
94267.94,1984.41,32.98,9.35,-0.57,-0.52,0.00,0.01,-0.01,17.249903,74.005608
94267.27,1984.60,32.98,9.35,-0.57,-0.57,-0.00,0.01,-0.01,17.249903,74.005608
94266.07,1984.95,32.98,9.35,-0.62,-0.61,-0.00,0.01,-0.01,17.249903,74.005608
94269.81,1983.87,32.98,9.34,-0.59,-0.66,-0.00,0.01,-0.01,17.249903,74.005608
94267.28,1984.60,32.98,9.34,-0.57,-0.62,-0.00,0.01,-0.01,17.249903,74.005608
94269.30,1984.02,32.98,9.31,-0.62,-0.62,0.00,0.01,-0.01,17.249903,74.005608
94270.84,1983.57,32.98,9.34,-0.59,-0.63,0.00,0.01,-0.01,17.249903,74.005608
94266.42,1984.85,32.98,9.31,-0.61,-0.69,0.00,0.01,-0.01,17.249903,74.005608
94266.09,1984.94,32.98,9.33,-0.58,-0.63,0.00,0.01,-0.01,17.249903,74.005608
94269.14,1984.06,32.98,9.28,-0.61,-0.50,0.00,0.01,-0.01,17.249907,74.005608
94268.30,1984.30,32.98,9.33,-0.54,-0.56,0.00,0.01,-0.01,17.249907,74.005608
94267.61,1984.50,32.98,9.29,-0.57,-0.62,-0.00,0.01,-0.01,17.249907,74.005608
94267.95,1984.41,32.98,9.35,-0.61,-0.70,0.00,0.01,-0.01,17.249907,74.005608
94269.14,1984.06,32.98,9.29,-0.56,-0.63,0.00,0.01,-0.01,17.249907,74.005608
94267.95,1984.41,32.98,9.30,-0.57,-0.62,0.00,0.01,-0.01,17.249907,74.005608
94266.25,1984.90,32.98,9.36,-0.58,-0.59,-0.00,0.01,-0.01,17.249907,74.005608
94267.92,1984.41,32.99,9.31,-0.54,-0.57,-0.00,0.01,-0.01,17.249907,74.005608
94267.45,1984.55,32.98,9.31,-0.59,-0.58,0.00,0.01,-0.01,17.249907,74.005608
94269.14,1984.06,32.98,9.28,-0.54,-0.56,0.00,0.01,-0.01,17.249907,74.005608
94269.31,1983.92,32.99,9.38,-0.54,-0.49,-0.00,0.01,-0.01,17.249907,74.005608
94269.62,1983.92,32.99,9.33,-0.64,-0.60,-0.00,0.01,-0.01,17.249907,74.005608
94267.75,1984.46,32.99,9.31,-0.57,-0.63,0.00,0.01,-0.01,17.249907,74.005608
94270.81,1983.58,32.99,9.37,-0.63,-0.51,-0.00,0.01,-0.01,17.249907,74.005608
94266.89,1984.71,32.99,9.34,-0.58,-0.50,0.00,0.01,-0.01,17.249907,74.005608
94268.27,1984.31,32.99,9.33,-0.58,-0.66,0.00,0.01,-0.01,17.249907,74.005608
94268.09,1984.36,32.99,9.28,-0.52,-0.61,-0.00,0.01,-0.01,17.249907,74.005608
94267.94,1984.41,32.99,9.35,-0.60,-0.56,0.00,0.01,-0.01,17.249907,74.005608
94267.59,1984.51,32.99,9.42,-0.62,-0.56,-0.00,0.01,-0.01,17.249907,74.005608
94267.59,1984.51,32.99,9.33,-0.61,-0.58,0.00,0.01,-0.02,17.249907,74.005608
94271.17,1983.47,32.99,9.31,-0.57,-0.53,0.00,0.01,-0.01,17.249907,74.005608
94268.59,1984.22,32.99,9.34,-0.58,-0.65,0.00,0.01,-0.01,17.249907,74.005608
94266.05,1984.95,32.99,9.32,-0.53,-0.63,0.00,0.01,-0.01,17.249907,74.005608
94265.55,1985.10,32.99,9.38,-0.60,-0.53,0.00,0.01,-0.01,17.249907,74.005608
94268.11,1984.36,32.99,9.34,-0.58,-0.56,-0.00,0.01,-0.01,17.249907,74.005608
94266.56,1984.81,32.99,9.28,-0.56,-0.57,-0.00,0.01,-0.01,17.249907,74.005608
94269.47,1983.96,32.99,9.36,-0.60,-0.64,-0.00,0.01,-0.01,17.249907,74.005608
94267.07,1984.66,33.00,9.32,-0.59,-0.63,-0.00,0.01,-0.01,17.249907,74.005608
94269.96,1983.82,33.00,9.34,-0.54,-0.63,-0.00,0.01,-0.01,17.249907,74.005608
94266.75,1984.75,33.00,9.33,-0.60,-0.62,-0.00,0.01,-0.01,17.249907,74.005608
94269.63,1983.92,33.00,9.35,-0.53,-0.57,-0.00,0.01,-0.01,17.249907,74.005608
94271.50,1983.38,33.00,9.36,-0.54,-0.64,-0.00,0.01,-0.01,17.249907,74.005608
94269.79,1983.87,33.00,9.31,-0.67,-0.59,-0.00,0.01,-0.01,17.249907,74.005608
94266.55,1984.81,33.00,9.35,-0.58,-0.58,0.00,0.01,-0.01,17.249907,74.005608
94266.38,1984.86,33.00,9.35,-0.59,-0.58,-0.00,0.01,-0.01,17.249907,74.005608
94268.45,1984.26,33.00,9.34,-0.60,-0.54,0.00,0.01,-0.01,17.249907,74.005608
94266.56,1984.81,32.99,9.33,-0.61,-0.62,-0.00,0.01,-0.01,17.249907,74.005608
94267.24,1984.61,33.00,9.33,-0.57,-0.65,0.00,0.01,-0.01,17.249907,74.005608
94268.95,1984.12,33.00,9.35,-0.58,-0.58,-0.00,0.01,-0.01,17.249907,74.005608
94268.27,1984.31,33.00,9.35,-0.55,-0.52,-0.00,0.01,-0.01,17.249907,74.005608
94267.92,1984.41,33.00,9.34,-0.59,-0.60,0.00,0.01,-0.01,0.000000,0.000000
94268.11,1984.36,33.00,9.34,-0.55,-0.62,-0.00,0.01,-0.01,0.000000,0.000000
94266.75,1984.75,33.00,9.34,-0.62,-0.68,0.00,0.01,-0.01,0.000000,0.000000
94268.94,1984.12,33.00,9.33,-0.60,-0.58,-0.00,0.01,-0.01,0.000000,0.000000
94268.26,1984.32,33.00,9.30,-0.61,-0.60,0.00,0.01,-0.01,0.000000,0.000000
94267.58,1984.51,33.00,9.37,-0.60,-0.64,0.00,0.01,-0.01,0.000000,0.000000
94267.06,1984.66,33.00,9.40,-0.57,-0.54,0.00,0.01,-0.01,0.000000,0.000000
94266.73,1984.76,33.00,9.32,-0.54,-0.58,-0.00,0.01,-0.01,0.000000,0.000000
94266.73,1984.76,33.00,9.35,-0.55,-0.62,0.00,0.01,-0.01,0.000000,0.000000
94266.73,1984.76,33.00,9.28,-0.57,-0.57,0.00,0.01,-0.01,0.000000,0.000000
94266.91,1984.71,33.00,9.29,-0.56,-0.71,0.00,0.01,-0.01,0.000000,0.000000
94268.44,1984.26,33.00,9.31,-0.62,-0.56,0.00,0.01,-0.01,0.000000,0.000000
94267.41,1984.56,33.00,9.33,-0.59,-0.65,0.00,0.01,-0.01,0.000000,0.000000
94267.58,1984.51,33.00,9.29,-0.61,-0.59,-0.00,0.01,-0.01,0.000000,0.000000
94270.30,1983.73,33.00,9.28,-0.62,-0.66,-0.00,0.01,-0.01,0.000000,0.000000
94269.63,1983.92,33.00,9.30,-0.56,-0.62,0.00,0.01,-0.01,0.000000,0.000000
94267.59,1984.51,32.99,9.31,-0.59,-0.49,-0.00,0.01,-0.01,0.000000,0.000000
94266.22,1984.91,33.00,9.32,-0.56,-0.68,0.00,0.01,-0.01,0.000000,0.000000
94264.86,1985.30,33.00,9.33,-0.56,-0.53,-0.00,0.01,-0.01,0.000000,0.000000
94267.75,1984.46,33.00,9.31,-0.56,-0.62,0.00,0.01,-0.01,0.000000,0.000000
94267.92,1984.41,33.00,9.34,-0.59,-0.66,-0.00,0.01,-0.01,0.000000,0.000000
94266.73,1984.76,33.00,9.32,-0.57,-0.64,-0.00,0.01,-0.01,0.000000,0.000000
94269.11,1984.07,33.00,9.32,-0.62,-0.59,0.00,0.01,-0.01,0.000000,0.000000
94267.23,1984.61,33.00,9.24,-0.52,-0.51,-0.00,0.01,-0.01,0.000000,0.000000
94267.75,1984.46,33.00,9.36,-0.58,-0.61,0.00,0.01,-0.01,0.000000,0.000000
94261.95,1986.14,33.00,9.36,-0.61,-0.53,0.00,0.01,-0.01,17.249908,74.005608
94266.38,1984.86,33.00,9.29,-0.57,-0.52,-0.00,0.01,-0.01,17.249908,74.005608
94267.41,1984.56,33.00,9.32,-0.54,-0.72,-0.00,0.01,-0.01,17.249908,74.005608
94268.11,1984.36,33.00,9.33,-0.56,-0.63,0.00,0.01,-0.01,17.249908,74.005608
94268.26,1984.32,33.00,9.31,-0.56,-0.61,-0.00,0.01,-0.01,17.249908,74.005608
94266.06,1984.95,33.00,9.36,-0.63,-0.57,-0.00,0.01,-0.01,17.249908,74.005608
94266.91,1984.71,33.00,9.30,-0.59,-0.59,-0.00,0.01,-0.01,17.249908,74.005608
94263.33,1985.74,33.00,9.28,-0.63,-0.58,0.00,0.01,-0.01,17.249908,74.005608
94264.52,1985.40,33.00,9.33,-0.57,-0.61,0.00,0.01,-0.01,17.249908,74.005608
94266.38,1984.86,33.00,9.26,-0.63,-0.60,0.00,0.01,-0.01,17.249908,74.005608
94268.95,1984.11,33.00,9.34,-0.59,-0.51,0.00,0.01,-0.01,17.249908,74.005608
94266.55,1984.81,33.00,9.33,-0.54,-0.55,-0.00,0.01,-0.01,17.249908,74.005608
94269.30,1984.02,33.00,9.25,-0.59,-0.54,-0.00,0.01,-0.01,17.249908,74.005608
94266.91,1984.71,33.00,9.34,-0.56,-0.46,0.00,0.01,-0.01,17.249908,74.005608
94267.42,1984.56,33.00,9.32,-0.56,-0.54,0.00,0.01,-0.01,17.249908,74.005608
94266.73,1984.76,33.01,9.38,-0.57,-0.50,0.00,0.01,-0.01,17.249908,74.005608
94264.86,1985.30,33.01,9.28,-0.59,-0.67,-0.00,0.01,-0.01,17.249908,74.005608
94265.20,1985.20,33.01,9.38,-0.59,-0.52,0.00,0.01,-0.01,17.249908,74.005608
94269.28,1984.02,33.01,9.34,-0.60,-0.65,0.00,0.01,-0.01,17.249908,74.005608
94266.52,1984.82,33.01,9.36,-0.52,-0.54,-0.00,0.01,-0.01,17.249908,74.005608
94269.97,1983.82,33.01,9.29,-0.61,-0.61,0.00,0.01,-0.01,17.249908,74.005608
94269.95,1983.82,33.01,9.30,-0.60,-0.49,0.00,0.01,-0.01,17.249908,74.005608
94269.61,1983.92,33.02,9.33,-0.53,-0.53,-0.00,0.01,-0.02,17.249908,74.005608
94266.38,1984.86,33.01,9.32,-0.56,-0.56,-0.00,0.01,-0.01,17.249908,74.005608
94267.20,1984.62,33.01,9.35,-0.58,-0.54,-0.00,0.01,-0.01,17.249908,74.005608
94267.38,1984.57,33.01,9.32,-0.64,-0.59,-0.00,0.01,-0.01,17.249908,74.005608
94267.03,1984.67,33.01,9.24,-0.54,-0.60,-0.00,0.01,-0.01,17.249908,74.005608
94264.99,1985.26,33.01,9.33,-0.57,-0.50,0.00,0.01,-0.01,17.249908,74.005608
94267.03,1984.67,33.01,9.32,-0.62,-0.65,0.00,0.01,-0.01,17.249908,74.005608
94269.28,1984.02,33.01,9.30,-0.61,-0.55,0.00,0.01,-0.01,17.249908,74.005608
94267.23,1984.61,33.01,9.27,-0.63,-0.55,0.00,0.01,-0.01,17.249908,74.005608
94265.89,1985.15,33.01,9.39,-0.62,-0.54,-0.00,0.01,-0.01,17.249908,74.005608
94268.23,1984.32,33.01,9.34,-0.59,-0.57,-0.00,0.01,-0.01,17.249908,74.005608
94268.95,1984.12,33.01,9.31,-0.56,-0.51,0.00,0.01,-0.01,17.249908,74.005608
94266.91,1984.71,33.01,9.33,-0.57,-0.62,0.00,0.01,-0.01,17.249908,74.005608
94268.10,1984.36,33.00,9.38,-0.59,-0.53,-0.00,0.01,-0.01,17.249908,74.005608
94267.59,1984.51,33.00,9.31,-0.60,-0.59,-0.00,0.01,-0.01,17.249908,74.005608
94267.42,1984.56,33.00,9.35,-0.63,-0.59,-0.00,0.01,-0.01,17.249908,74.005608
94267.08,1984.66,33.01,9.32,-0.62,-0.68,-0.00,0.01,-0.01,17.249908,74.005608
94267.42,1984.56,33.00,9.29,-0.58,-0.46,0.00,0.01,-0.01,17.249908,74.005608
94266.58,1984.80,33.00,9.37,-0.57,-0.65,0.00,0.01,-0.01,17.249908,74.005608
94266.06,1984.95,33.00,9.26,-0.52,-0.66,0.00,0.01,-0.01,17.249908,74.005608
94264.86,1985.30,33.00,9.38,-0.56,-0.63,0.00,0.01,-0.01,17.249908,74.005608
94266.91,1984.71,33.00,9.34,-0.55,-0.64,0.00,0.01,-0.01,17.249908,74.005608
94268.95,1984.11,33.00,9.34,-0.55,-0.60,0.00,0.01,-0.01,17.249908,74.005608
94266.05,1984.96,33.00,9.32,-0.61,-0.61,-0.00,0.01,-0.01,17.249908,74.005608
94267.77,1984.46,33.00,9.31,-0.57,-0.63,0.00,0.01,-0.01,17.249908,74.005608
94268.59,1984.22,33.00,9.34,-0.58,-0.68,-0.00,0.01,-0.01,17.249908,74.005608
94270.98,1983.53,33.00,9.28,-0.52,-0.62,0.00,0.01,-0.01,17.249908,74.005608
94264.34,1985.45,33.00,9.30,-0.58,-0.68,0.00,0.01,-0.01,17.249908,74.005608
94269.45,1983.97,33.00,9.33,-0.61,-0.57,-0.00,0.01,-0.01,17.249908,74.005608
94267.23,1984.61,33.00,9.31,-0.53,-0.67,-0.00,0.01,-0.01,17.249908,74.005608
94268.44,1984.26,33.00,9.28,-0.62,-0.68,0.00,0.01,-0.01,17.249908,74.005600
94270.66,1983.62,32.99,9.37,-0.57,-0.57,-0.00,0.01,-0.01,17.249908,74.005600
94266.73,1984.76,32.99,9.37,-0.56,-0.64,0.00,0.01,-0.01,17.249908,74.005600
94267.92,1984.41,33.00,9.33,-0.58,-0.61,-0.00,0.01,-0.01,17.249908,74.005600
94264.00,1985.55,33.00,9.37,-0.54,-0.69,-0.00,0.01,-0.01,17.249908,74.005600
94265.88,1985.01,33.00,9.33,-0.58,-0.62,0.00,0.01,-0.01,17.249908,74.005600
94267.41,1984.56,33.00,9.29,-0.58,-0.62,0.00,0.01,-0.01,17.249908,74.005600
94266.22,1984.91,33.00,9.30,-0.51,-0.61,0.00,0.01,-0.01,17.249908,74.005600
94269.81,1983.87,33.00,9.33,-0.56,-0.61,0.00,0.01,-0.01,17.249908,74.005600
94269.63,1983.92,33.00,9.38,-0.55,-0.64,0.00,0.01,-0.01,17.249908,74.005600
94266.56,1984.81,33.00,9.31,-0.59,-0.51,0.00,0.01,-0.02,17.249908,74.005600
94269.13,1984.07,32.99,9.39,-0.57,-0.67,0.00,0.01,-0.01,17.249908,74.005600
94265.72,1985.05,32.99,9.37,-0.53,-0.56,-0.00,0.01,-0.01,17.249908,74.005600
94266.05,1984.95,32.99,9.31,-0.58,-0.54,-0.00,0.01,-0.01,17.249908,74.005600
94267.41,1984.56,33.00,9.33,-0.60,-0.54,0.00,0.01,-0.01,17.249908,74.005600
94266.73,1984.76,32.99,9.31,-0.51,-0.59,-0.00,0.01,-0.01,17.249908,74.005600
94264.70,1985.35,32.99,9.30,-0.50,-0.65,-0.00,0.01,-0.01,17.249908,74.005600
94268.09,1984.36,32.99,9.33,-0.61,-0.55,-0.00,0.01,-0.01,17.249908,74.005600
94267.76,1984.46,32.99,9.31,-0.62,-0.61,-0.00,0.01,-0.01,17.249908,74.005600
94267.76,1983.18,32.99,9.32,-0.61,-0.59,0.00,0.01,-0.01,17.249908,74.005600
94269.98,1983.82,32.99,9.30,-0.59,-0.54,0.00,0.01,-0.01,17.249908,74.005600
94268.95,1984.11,32.99,9.32,-0.64,-0.58,0.00,0.01,-0.01,17.249908,74.005600
